12837,"2020,6,19,21,30,0,0,0,N/A"
12838,"2020,6,19,22,30,0,0,0,N/A"
12839,"2020,6,19,23,30,0,0,0,N/A"
12840,"2020,6,20,0,30,0,0,0,N/A"
12841,"2020,6,20,1,30,0,0,0,N/A"
12842,"2020,6,20,2,30,0,0,0,N/A"
12843,"2020,6,20,3,30,0,0,0,N/A"
12844,"2020,6,20,4,30,14,75,0,N/A"
12845,"2020,6,20,5,30,58,409,0,N/A"
12846,"2020,6,20,6,30,83,611,0,N/A"
12847,"2020,6,20,7,30,99,725,0,N/A"
12848,"2020,6,20,8,30,109,794,0,N/A"
12849,"2020,6,20,9,30,117,837,0,N/A"
12850,"2020,6,20,10,30,114,873,0,N/A"
12851,"2020,6,20,11,30,117,880,0,N/A"
12852,"2020,6,20,12,30,118,877,0,N/A"
12853,"2020,6,20,13,30,111,870,0,N/A"
12854,"2020,6,20,14,30,109,836,0,N/A"
12855,"2020,6,20,15,30,104,784,0,N/A"
12856,"2020,6,20,16,30,214,138,0,N/A"
12857,"2020,6,20,17,30,73,583,0,N/A"
12858,"2020,6,20,18,30,45,361,0,N/A"
12859,"2020,6,20,19,30,0,0,0,N/A"
12860,"2020,6,20,20,30,0,0,0,N/A"
12861,"2020,6,20,21,30,0,0,0,N/A"
12862,"2020,6,20,22,30,0,0,0,N/A"
12863,"2020,6,20,23,30,0,0,0,N/A"
12864,"2020,6,21,0,30,0,0,0,N/A"
12865,"2020,6,21,1,30,0,0,0,N/A"
12866,"2020,6,21,2,30,0,0,0,N/A"
12867,"2020,6,21,3,30,0,0,0,N/A"
12868,"2020,6,21,4,30,13,114,0,N/A"
12869,"2020,6,21,5,30,51,463,0,N/A"
12870,"2020,6,21,6,30,73,651,0,N/A"
12871,"2020,6,21,7,30,87,759,0,N/A"
12872,"2020,6,21,8,30,97,823,0,N/A"
12873,"2020,6,21,9,30,103,863,0,N/A"
12874,"2020,6,21,10,30,106,887,0,N/A"
12875,"2020,6,21,11,30,109,893,0,N/A"
12876,"2020,6,21,12,30,112,885,0,N/A"
12877,"2020,6,21,13,30,111,869,0,N/A"
12878,"2020,6,21,14,30,282,497,0,N/A"
12879,"2020,6,21,15,30,103,784,0,N/A"
12880,"2020,6,21,16,30,94,700,0,N/A"
12881,"2020,6,21,17,30,105,372,0.1,N/A"
12882,"2020,6,21,18,30,53,147,0.1,N/A"
12883,"2020,6,21,19,30,0,0,0.2,N/A"
12884,"2020,6,21,20,30,0,0,0.2,N/A"
12885,"2020,6,21,21,30,0,0,0.1,N/A"
12886,"2020,6,21,22,30,0,0,0,N/A"
12887,"2020,6,21,23,30,0,0,0,N/A"
12888,"2020,6,22,0,30,0,0,0.1,N/A"
12889,"2020,6,22,1,30,0,0,0.2,N/A"
12890,"2020,6,22,2,30,0,0,0.30000000000000004,N/A"
12891,"2020,6,22,3,30,0,0,0.30000000000000004,N/A"
12892,"2020,6,22,4,30,12,71,0.1,N/A"
12893,"2020,6,22,5,30,59,382,0,N/A"
12894,"2020,6,22,6,30,143,246,0,N/A"
12895,"2020,6,22,7,30,107,690,0,N/A"
12896,"2020,6,22,8,30,120,761,0,N/A"
12897,"2020,6,22,9,30,129,804,0,N/A"
12898,"2020,6,22,10,30,124,846,0,N/A"
12899,"2020,6,22,11,30,126,858,0,N/A"
12900,"2020,6,22,12,30,124,860,0,N/A"
12901,"2020,6,22,13,30,116,856,0,N/A"
12902,"2020,6,22,14,30,111,829,0,N/A"
12903,"2020,6,22,15,30,103,784,0,N/A"
12904,"2020,6,22,16,30,91,708,0,N/A"
12905,"2020,6,22,17,30,72,586,0,N/A"
12906,"2020,6,22,18,30,44,369,0,N/A"
12907,"2020,6,22,19,30,0,0,0,N/A"
12908,"2020,6,22,20,30,0,0,0,N/A"
12909,"2020,6,22,21,30,0,0,0,N/A"
12910,"2020,6,22,22,30,0,0,0,N/A"
12911,"2020,6,22,23,30,0,0,0,N/A"
12912,"2020,6,23,0,30,0,0,0,N/A"
12913,"2020,6,23,1,30,0,0,0,N/A"
12914,"2020,6,23,2,30,0,0,0,N/A"
12915,"2020,6,23,3,30,0,0,0,N/A"
12916,"2020,6,23,4,30,13,110,0,N/A"
12917,"2020,6,23,5,30,51,459,0,N/A"
12918,"2020,6,23,6,30,75,645,0,N/A"
12919,"2020,6,23,7,30,90,749,0,N/A"
12920,"2020,6,23,8,30,102,810,0,N/A"
12921,"2020,6,23,9,30,113,845,0,N/A"
12922,"2020,6,23,10,30,140,834,0,N/A"
12923,"2020,6,23,11,30,153,828,0,N/A"
12924,"2020,6,23,12,30,162,809,0,N/A"
12925,"2020,6,23,13,30,147,809,0,N/A"
12926,"2020,6,23,14,30,145,767,0,N/A"
12927,"2020,6,23,15,30,132,717,0,N/A"
12928,"2020,6,23,16,30,115,634,0,N/A"
12929,"2020,6,23,17,30,88,511,0,N/A"
12930,"2020,6,23,18,30,50,302,0,N/A"
12931,"2020,6,23,19,30,0,0,0,N/A"
12932,"2020,6,23,20,30,0,0,0,N/A"
12933,"2020,6,23,21,30,0,0,0,N/A"
12934,"2020,6,23,22,30,0,0,0,N/A"
12935,"2020,6,23,23,30,0,0,0,N/A"
12936,"2020,6,24,0,30,0,0,0,N/A"
12937,"2020,6,24,1,30,0,0,0,N/A"
12938,"2020,6,24,2,30,0,0,0,N/A"
12939,"2020,6,24,3,30,0,0,0,N/A"
12940,"2020,6,24,4,30,6,0,0,N/A"
12941,"2020,6,24,5,30,41,0,0,N/A"
12942,"2020,6,24,6,30,28,0,0,N/A"
12943,"2020,6,24,7,30,120,0,0,N/A"
12944,"2020,6,24,8,30,189,6,0,N/A"
12945,"2020,6,24,9,30,154,3,0,N/A"
12946,"2020,6,24,10,30,250,13,0,N/A"
12947,"2020,6,24,11,30,127,857,0,N/A"
12948,"2020,6,24,12,30,463,234,0,N/A"
12949,"2020,6,24,13,30,393,54,0,N/A"
12950,"2020,6,24,14,30,98,863,0,N/A"
12951,"2020,6,24,15,30,86,839,0,N/A"
12952,"2020,6,24,16,30,73,786,0,N/A"
12953,"2020,6,24,17,30,57,690,0,N/A"
12954,"2020,6,24,18,30,36,491,0,N/A"
12955,"2020,6,24,19,30,0,0,0,N/A"
12956,"2020,6,24,20,30,0,0,0,N/A"
12957,"2020,6,24,21,30,0,0,0,N/A"
12958,"2020,6,24,22,30,0,0,0,N/A"
12959,"2020,6,24,23,30,0,0,0,N/A"
12960,"2020,6,25,0,30,0,0,0,N/A"
12961,"2020,6,25,1,30,0,0,0,N/A"
12962,"2020,6,25,2,30,0,0,0,N/A"
12963,"2020,6,25,3,30,0,0,0,N/A"
12964,"2020,6,25,4,30,11,0,0,N/A"
12965,"2020,6,25,5,30,71,142,0,N/A"
12966,"2020,6,25,6,30,109,460,0,N/A"
12967,"2020,6,25,7,30,183,455,0,N/A"
12968,"2020,6,25,8,30,180,647,0,N/A"
12969,"2020,6,25,9,30,97,892,0,N/A"
12970,"2020,6,25,10,30,341,528,0,N/A"
12971,"2020,6,25,11,30,102,924,0,N/A"
12972,"2020,6,25,12,30,101,923,0,N/A"
12973,"2020,6,25,13,30,354,438,0,N/A"
12974,"2020,6,25,14,30,89,895,0,N/A"
12975,"2020,6,25,15,30,84,848,0,N/A"
12976,"2020,6,25,16,30,78,768,0,N/A"
12977,"2020,6,25,17,30,67,633,0,N/A"
12978,"2020,6,25,18,30,44,394,0,N/A"
12979,"2020,6,25,19,30,0,0,0,N/A"
12980,"2020,6,25,20,30,0,0,0,N/A"
12981,"2020,6,25,21,30,0,0,0,N/A"
12982,"2020,6,25,22,30,0,0,0,N/A"
12983,"2020,6,25,23,30,0,0,0,N/A"
12984,"2020,6,26,0,30,0,0,0.1,N/A"
12985,"2020,6,26,1,30,0,0,0.2,N/A"
12986,"2020,6,26,2,30,0,0,0.2,N/A"
12987,"2020,6,26,3,30,0,0,0.1,N/A"
12988,"2020,6,26,4,30,13,76,0.1,N/A"
12989,"2020,6,26,5,30,58,412,0,N/A"
12990,"2020,6,26,6,30,87,606,0,N/A"
12991,"2020,6,26,7,30,219,294,0,N/A"
12992,"2020,6,26,8,30,116,794,0,N/A"
12993,"2020,6,26,9,30,120,842,0,N/A"
12994,"2020,6,26,10,30,445,185,0,N/A"
12995,"2020,6,26,11,30,446,306,0,N/A"
12996,"2020,6,26,12,30,127,0,0,N/A"
12997,"2020,6,26,13,30,433,205,0,N/A"
12998,"2020,6,26,14,30,105,869,0,N/A"
12999,"2020,6,26,15,30,95,831,0,N/A"
13000,"2020,6,26,16,30,83,762,0,N/A"
13001,"2020,6,26,17,30,66,650,0,N/A"
13002,"2020,6,26,18,30,41,437,0,N/A"
13003,"2020,6,26,19,30,0,0,0.2,N/A"
13004,"2020,6,26,20,30,0,0,0.2,N/A"
13005,"2020,6,26,21,30,0,0,0.1,N/A"
13006,"2020,6,26,22,30,0,0,0.1,N/A"
13007,"2020,6,26,23,30,0,0,0,N/A"
13008,"2020,6,27,0,30,0,0,0.1,N/A"
13009,"2020,6,27,1,30,0,0,0.1,N/A"
13010,"2020,6,27,2,30,0,0,0,N/A"
13011,"2020,6,27,3,30,0,0,0,N/A"
13012,"2020,6,27,4,30,13,113,0,N/A"
13013,"2020,6,27,5,30,66,237,0,N/A"
13014,"2020,6,27,6,30,128,346,0,N/A"
13015,"2020,6,27,7,30,194,409,0,N/A"
13016,"2020,6,27,8,30,289,345,0,N/A"
13017,"2020,6,27,9,30,336,39,0,N/A"
13018,"2020,6,27,10,30,261,14,0,N/A"
13019,"2020,6,27,11,30,156,5,0,N/A"
13020,"2020,6,27,12,30,154,5,0,N/A"
13021,"2020,6,27,13,30,52,0,0,N/A"
13022,"2020,6,27,14,30,154,3,0,N/A"
13023,"2020,6,27,15,30,273,48,0,N/A"
13024,"2020,6,27,16,30,31,0,0,N/A"
13025,"2020,6,27,17,30,17,0,0,N/A"
13026,"2020,6,27,18,30,13,0,0,N/A"
13027,"2020,6,27,19,30,0,0,0,N/A"
13028,"2020,6,27,20,30,0,0,0,N/A"
13029,"2020,6,27,21,30,0,0,0,N/A"
13030,"2020,6,27,22,30,0,0,0,N/A"
13031,"2020,6,27,23,30,0,0,0,N/A"
13032,"2020,6,28,0,30,0,0,0,N/A"
13033,"2020,6,28,1,30,0,0,0,N/A"
13034,"2020,6,28,2,30,0,0,0,N/A"
13035,"2020,6,28,3,30,0,0,0,N/A"
13036,"2020,6,28,4,30,12,56,0,N/A"
13037,"2020,6,28,5,30,58,390,0,N/A"
13038,"2020,6,28,6,30,136,282,0,N/A"
13039,"2020,6,28,7,30,168,500,0,N/A"
13040,"2020,6,28,8,30,113,779,0,N/A"
13041,"2020,6,28,9,30,335,398,0,N/A"
13042,"2020,6,28,10,30,380,397,0,N/A"
13043,"2020,6,28,11,30,141,838,0,N/A"
13044,"2020,6,28,12,30,469,160,0,N/A"
13045,"2020,6,28,13,30,35,0,0,N/A"
13046,"2020,6,28,14,30,27,0,0,N/A"
13047,"2020,6,28,15,30,301,136,0,N/A"
13048,"2020,6,28,16,30,86,0,0,N/A"
13049,"2020,6,28,17,30,5,0,0,N/A"
13050,"2020,6,28,18,30,52,13,0,N/A"
13051,"2020,6,28,19,30,0,0,0,N/A"
13052,"2020,6,28,20,30,0,0,0,N/A"
13053,"2020,6,28,21,30,0,0,0,N/A"
13054,"2020,6,28,22,30,0,0,0,N/A"
13055,"2020,6,28,23,30,0,0,0,N/A"
13056,"2020,6,29,0,30,0,0,0.1,N/A"
13057,"2020,6,29,1,30,0,0,0.1,N/A"
13058,"2020,6,29,2,30,0,0,0.1,N/A"
13059,"2020,6,29,3,30,0,0,0.1,N/A"
13060,"2020,6,29,4,30,12,74,0.1,N/A"
13061,"2020,6,29,5,30,21,0,0,N/A"
13062,"2020,6,29,6,30,139,38,0,N/A"
13063,"2020,6,29,7,30,139,0,0,N/A"
13064,"2020,6,29,8,30,70,0,0,N/A"
13065,"2020,6,29,9,30,278,18,0,N/A"
13066,"2020,6,29,10,30,88,0,0,N/A"
13067,"2020,6,29,11,30,471,191,0,N/A"
13068,"2020,6,29,12,30,238,12,0,N/A"
13069,"2020,6,29,13,30,434,198,0,N/A"
13070,"2020,6,29,14,30,26,0,0,N/A"
13071,"2020,6,29,15,30,271,47,0,N/A"
13072,"2020,6,29,16,30,168,441,0,N/A"
13073,"2020,6,29,17,30,73,584,0,N/A"
13074,"2020,6,29,18,30,49,0,0,N/A"
13075,"2020,6,29,19,30,0,0,0,N/A"
13076,"2020,6,29,20,30,0,0,0,N/A"
13077,"2020,6,29,21,30,0,0,0,N/A"
13078,"2020,6,29,22,30,0,0,0.1,N/A"
13079,"2020,6,29,23,30,0,0,0.1,N/A"
13080,"2020,6,30,0,30,0,0,0.1,N/A"
13081,"2020,6,30,1,30,0,0,0.1,N/A"
13082,"2020,6,30,2,30,0,0,0,N/A"
13083,"2020,6,30,3,30,0,0,0,N/A"
13084,"2020,6,30,4,30,4,0,0,N/A"
13085,"2020,6,30,5,30,36,0,0,N/A"
13086,"2020,6,30,6,30,99,0,0,N/A"
13087,"2020,6,30,7,30,134,0,0,N/A"
13088,"2020,6,30,8,30,313,98,0,N/A"
13089,"2020,6,30,9,30,313,28,0,N/A"
13090,"2020,6,30,10,30,282,16,0,N/A"
13091,"2020,6,30,11,30,331,21,0,N/A"
13092,"2020,6,30,12,30,440,73,0,N/A"
13093,"2020,6,30,13,30,406,68,0,N/A"
13094,"2020,6,30,14,30,27,0,0,N/A"
13095,"2020,6,30,15,30,21,0,0,N/A"
13096,"2020,6,30,16,30,50,0,0,N/A"
13097,"2020,6,30,17,30,35,0,0,N/A"
13098,"2020,6,30,18,30,53,29,0,N/A"
13099,"2020,6,30,19,30,0,0,0.1,N/A"
13100,"2020,6,30,20,30,0,0,0.1,N/A"
13101,"2020,6,30,21,30,0,0,0.2,N/A"
13102,"2020,6,30,22,30,0,0,0.30000000000000004,N/A"
13103,"2020,6,30,23,30,0,0,0.4,N/A"
13104,"2020,7,1,0,30,0,0,0.2,N/A"
13105,"2020,7,1,1,30,0,0,0.30000000000000004,N/A"
13106,"2020,7,1,2,30,0,0,0.4,N/A"
13107,"2020,7,1,3,30,0,0,0.30000000000000004,N/A"
13108,"2020,7,1,4,30,11,73,0.2,N/A"
13109,"2020,7,1,5,30,49,441,0,N/A"
13110,"2020,7,1,6,30,71,642,0,N/A"
13111,"2020,7,1,7,30,181,12,0.1,N/A"
13112,"2020,7,1,8,30,316,118,0,N/A"
13113,"2020,7,1,9,30,201,8,0,N/A"
13114,"2020,7,1,10,30,440,217,0,N/A"
13115,"2020,7,1,11,30,122,863,0,N/A"
13116,"2020,7,1,12,30,468,158,0,N/A"
13117,"2020,7,1,13,30,138,1,0,N/A"
13118,"2020,7,1,14,30,377,147,0,N/A"
13119,"2020,7,1,15,30,286,69,0,N/A"
13120,"2020,7,1,16,30,92,704,0.1,N/A"
13121,"2020,7,1,17,30,114,10,0.1,N/A"
13122,"2020,7,1,18,30,28,0,0.2,N/A"
13123,"2020,7,1,19,30,0,0,0.2,N/A"
13124,"2020,7,1,20,30,0,0,0.2,N/A"
13125,"2020,7,1,21,30,0,0,0.1,N/A"
13126,"2020,7,1,22,30,0,0,0.2,N/A"
13127,"2020,7,1,23,30,0,0,0.2,N/A"
13128,"2020,7,2,0,30,0,0,0.1,N/A"
13129,"2020,7,2,1,30,0,0,0.1,N/A"
13130,"2020,7,2,2,30,0,0,0,N/A"
13131,"2020,7,2,3,30,0,0,0,N/A"
13132,"2020,7,2,4,30,11,108,0,N/A"
13133,"2020,7,2,5,30,43,500,0,N/A"
13134,"2020,7,2,6,30,61,690,0,N/A"
13135,"2020,7,2,7,30,74,788,0,N/A"
13136,"2020,7,2,8,30,85,842,0,N/A"
13137,"2020,7,2,9,30,96,873,0,N/A"
13138,"2020,7,2,10,30,119,865,0,N/A"
13139,"2020,7,2,11,30,437,331,0,N/A"
13140,"2020,7,2,12,30,121,872,0,N/A"
13141,"2020,7,2,13,30,137,828,0,N/A"
13142,"2020,7,2,14,30,133,793,0,N/A"
13143,"2020,7,2,15,30,124,738,0,N/A"
13144,"2020,7,2,16,30,65,0,0,N/A"
13145,"2020,7,2,17,30,86,528,0,N/A"
13146,"2020,7,2,18,30,51,297,0,N/A"
13147,"2020,7,2,19,30,0,0,0.1,N/A"
13148,"2020,7,2,20,30,0,0,0.1,N/A"
13149,"2020,7,2,21,30,0,0,0,N/A"
13150,"2020,7,2,22,30,0,0,0,N/A"
13151,"2020,7,2,23,30,0,0,0,N/A"
13152,"2020,7,3,0,30,0,0,0,N/A"
13153,"2020,7,3,1,30,0,0,0,N/A"
13154,"2020,7,3,2,30,0,0,0,N/A"
13155,"2020,7,3,3,30,0,0,0,N/A"
13156,"2020,7,3,4,30,4,0,0,N/A"
13157,"2020,7,3,5,30,60,344,0,N/A"
13158,"2020,7,3,6,30,90,559,0,N/A"
13159,"2020,7,3,7,30,232,156,0,N/A"
13160,"2020,7,3,8,30,311,234,0,N/A"
13161,"2020,7,3,9,30,373,79,0,N/A"
13162,"2020,7,3,10,30,73,0,0,N/A"
13163,"2020,7,3,11,30,138,2,0,N/A"
13164,"2020,7,3,12,30,114,0,0,N/A"
13165,"2020,7,3,13,30,61,0,0,N/A"
13166,"2020,7,3,14,30,109,0,0,N/A"
13167,"2020,7,3,15,30,106,0,0,N/A"
13168,"2020,7,3,16,30,30,0,0,N/A"
13169,"2020,7,3,17,30,5,0,0,N/A"
13170,"2020,7,3,18,30,51,1,0,N/A"
13171,"2020,7,3,19,30,0,0,0,N/A"
13172,"2020,7,3,20,30,0,0,0,N/A"
13173,"2020,7,3,21,30,0,0,0,N/A"
13174,"2020,7,3,22,30,0,0,0,N/A"
13175,"2020,7,3,23,30,0,0,0,N/A"
13176,"2020,7,4,0,30,0,0,0,N/A"
13177,"2020,7,4,1,30,0,0,0,N/A"
13178,"2020,7,4,2,30,0,0,0,N/A"
13179,"2020,7,4,3,30,0,0,0,N/A"
13180,"2020,7,4,4,30,10,74,0,N/A"
13181,"2020,7,4,5,30,48,459,0,N/A"
13182,"2020,7,4,6,30,71,654,0,N/A"
13183,"2020,7,4,7,30,85,766,0,N/A"
13184,"2020,7,4,8,30,94,834,0,N/A"
13185,"2020,7,4,9,30,99,878,0,N/A"
13186,"2020,7,4,10,30,106,896,0,N/A"
13187,"2020,7,4,11,30,106,907,0,N/A"
13188,"2020,7,4,12,30,103,910,0,N/A"
13189,"2020,7,4,13,30,105,889,0,N/A"
13190,"2020,7,4,14,30,100,862,0,N/A"
13191,"2020,7,4,15,30,92,818,0,N/A"
13192,"2020,7,4,16,30,82,745,0,N/A"
13193,"2020,7,4,17,30,66,625,0.1,N/A"
13194,"2020,7,4,18,30,41,406,0.1,N/A"
13195,"2020,7,4,19,30,0,0,0.30000000000000004,N/A"
13196,"2020,7,4,20,30,0,0,0.30000000000000004,N/A"
13197,"2020,7,4,21,30,0,0,0.4,N/A"
13198,"2020,7,4,22,30,0,0,0.4,N/A"
13199,"2020,7,4,23,30,0,0,0.30000000000000004,N/A"
13200,"2020,7,5,0,30,0,0,0.2,N/A"
13201,"2020,7,5,1,30,0,0,0.2,N/A"
13202,"2020,7,5,2,30,0,0,0.2,N/A"
13203,"2020,7,5,3,30,0,0,0.2,N/A"
13204,"2020,7,5,4,30,9,73,0.1,N/A"
13205,"2020,7,5,5,30,30,0,0,N/A"
13206,"2020,7,5,6,30,144,105,0,N/A"
13207,"2020,7,5,7,30,200,28,0,N/A"
13208,"2020,7,5,8,30,88,846,0,N/A"
13209,"2020,7,5,9,30,93,887,0,N/A"
13210,"2020,7,5,10,30,98,906,0,N/A"
13211,"2020,7,5,11,30,100,916,0,N/A"
13212,"2020,7,5,12,30,103,908,0,N/A"
13213,"2020,7,5,13,30,102,892,0,N/A"
13214,"2020,7,5,14,30,97,868,0,N/A"
13215,"2020,7,5,15,30,88,826,0,N/A"
13216,"2020,7,5,16,30,79,754,0,N/A"
13217,"2020,7,5,17,30,82,519,0.1,N/A"
13218,"2020,7,5,18,30,53,65,0.1,N/A"
13219,"2020,7,5,19,30,0,0,0.30000000000000004,N/A"
13220,"2020,7,5,20,30,0,0,0.30000000000000004,N/A"
13221,"2020,7,5,21,30,0,0,0.2,N/A"
13222,"2020,7,5,22,30,0,0,0.1,N/A"
13223,"2020,7,5,23,30,0,0,0,N/A"
13224,"2020,7,6,0,30,0,0,0,N/A"
13225,"2020,7,6,1,30,0,0,0,N/A"
13226,"2020,7,6,2,30,0,0,0,N/A"
13227,"2020,7,6,3,30,0,0,0,N/A"
13228,"2020,7,6,4,30,9,65,0,N/A"
13229,"2020,7,6,5,30,49,437,0,N/A"
13230,"2020,7,6,6,30,73,640,0,N/A"
13231,"2020,7,6,7,30,88,755,0,N/A"
13232,"2020,7,6,8,30,97,823,0,N/A"
13233,"2020,7,6,9,30,104,864,0,N/A"
13234,"2020,7,6,10,30,108,887,0,N/A"
13235,"2020,7,6,11,30,106,904,0,N/A"
13236,"2020,7,6,12,30,103,907,0,N/A"
13237,"2020,7,6,13,30,96,902,0,N/A"
13238,"2020,7,6,14,30,92,877,0,N/A"
13239,"2020,7,6,15,30,85,833,0,N/A"
13240,"2020,7,6,16,30,77,762,0,N/A"
13241,"2020,7,6,17,30,63,638,0.1,N/A"
13242,"2020,7,6,18,30,41,401,0.1,N/A"
13243,"2020,7,6,19,30,0,0,0.2,N/A"
13244,"2020,7,6,20,30,0,0,0.1,N/A"
13245,"2020,7,6,21,30,0,0,0,N/A"
13246,"2020,7,6,22,30,0,0,0,N/A"
13247,"2020,7,6,23,30,0,0,0,N/A"
13248,"2020,7,7,0,30,0,0,0,N/A"
13249,"2020,7,7,1,30,0,0,0,N/A"
13250,"2020,7,7,2,30,0,0,0,N/A"
13251,"2020,7,7,3,30,0,0,0,N/A"
13252,"2020,7,7,4,30,8,34,0,N/A"
13253,"2020,7,7,5,30,59,353,0,N/A"
13254,"2020,7,7,6,30,94,554,0,N/A"
13255,"2020,7,7,7,30,155,1,0,N/A"
13256,"2020,7,7,8,30,306,91,0,N/A"
13257,"2020,7,7,9,30,360,64,0,N/A"
13258,"2020,7,7,10,30,380,43,0,N/A"
13259,"2020,7,7,11,30,456,101,0,N/A"
13260,"2020,7,7,12,30,367,30,0,N/A"
13261,"2020,7,7,13,30,397,60,0,N/A"
13262,"2020,7,7,14,30,353,69,0,N/A"
13263,"2020,7,7,15,30,256,33,0,N/A"
13264,"2020,7,7,16,30,108,0,0,N/A"
13265,"2020,7,7,17,30,49,0,0,N/A"
13266,"2020,7,7,18,30,53,123,0,N/A"
13267,"2020,7,7,19,30,0,0,0,N/A"
13268,"2020,7,7,20,30,0,0,0,N/A"
13269,"2020,7,7,21,30,0,0,0,N/A"
13270,"2020,7,7,22,30,0,0,0,N/A"
13271,"2020,7,7,23,30,0,0,0,N/A"
13272,"2020,7,8,0,30,0,0,0,N/A"
13273,"2020,7,8,1,30,0,0,0,N/A"
13274,"2020,7,8,2,30,0,0,0,N/A"
13275,"2020,7,8,3,30,0,0,0,N/A"
13276,"2020,7,8,4,30,0,0,0,N/A"
13277,"2020,7,8,5,30,63,290,0,N/A"
13278,"2020,7,8,6,30,53,0,0,N/A"
13279,"2020,7,8,7,30,179,13,0,N/A"
13280,"2020,7,8,8,30,87,0,0,N/A"
13281,"2020,7,8,9,30,275,18,0,N/A"
13282,"2020,7,8,10,30,348,29,0,N/A"
13283,"2020,7,8,11,30,361,27,0,N/A"
13284,"2020,7,8,12,30,456,107,0,N/A"
13285,"2020,7,8,13,30,432,193,0,N/A"
13286,"2020,7,8,14,30,376,175,0,N/A"
13287,"2020,7,8,15,30,166,642,0,N/A"
13288,"2020,7,8,16,30,194,39,0,N/A"
13289,"2020,7,8,17,30,8,0,0,N/A"
13290,"2020,7,8,18,30,40,0,0,N/A"
13291,"2020,7,8,19,30,0,0,0,N/A"
13292,"2020,7,8,20,30,0,0,0,N/A"
13293,"2020,7,8,21,30,0,0,0,N/A"
13294,"2020,7,8,22,30,0,0,0,N/A"
13295,"2020,7,8,23,30,0,0,0,N/A"
13296,"2020,7,9,0,30,0,0,0,N/A"
13297,"2020,7,9,1,30,0,0,0,N/A"
13298,"2020,7,9,2,30,0,0,0,N/A"
13299,"2020,7,9,3,30,0,0,0,N/A"
13300,"2020,7,9,4,30,0,0,0,N/A"
13301,"2020,7,9,5,30,54,373,0,N/A"
13302,"2020,7,9,6,30,82,585,0,N/A"
13303,"2020,7,9,7,30,102,700,0,N/A"
13304,"2020,7,9,8,30,114,775,0,N/A"
13305,"2020,7,9,9,30,118,827,0,N/A"
13306,"2020,7,9,10,30,157,798,0,N/A"
13307,"2020,7,9,11,30,153,820,0,N/A"
13308,"2020,7,9,12,30,147,828,0,N/A"
13309,"2020,7,9,13,30,143,815,0,N/A"
13310,"2020,7,9,14,30,133,791,0,N/A"
13311,"2020,7,9,15,30,120,747,0,N/A"
13312,"2020,7,9,16,30,188,30,0,N/A"
13313,"2020,7,9,17,30,119,256,0.1,N/A"
13314,"2020,7,9,18,30,52,83,0.1,N/A"
13315,"2020,7,9,19,30,0,0,0.1,N/A"
13316,"2020,7,9,20,30,0,0,0,N/A"
13317,"2020,7,9,21,30,0,0,0,N/A"
13318,"2020,7,9,22,30,0,0,0,N/A"
13319,"2020,7,9,23,30,0,0,0,N/A"
13320,"2020,7,10,0,30,0,0,0,N/A"
13321,"2020,7,10,1,30,0,0,0,N/A"
13322,"2020,7,10,2,30,0,0,0.1,N/A"
13323,"2020,7,10,3,30,0,0,0.1,N/A"
13324,"2020,7,10,4,30,0,0,0.1,N/A"
13325,"2020,7,10,5,30,57,265,0,N/A"
13326,"2020,7,10,6,30,91,0,0,N/A"
13327,"2020,7,10,7,30,194,26,0,N/A"
13328,"2020,7,10,8,30,311,135,0,N/A"
13329,"2020,7,10,9,30,383,208,0,N/A"
13330,"2020,7,10,10,30,409,323,0,N/A"
13331,"2020,7,10,11,30,457,107,0,N/A"
13332,"2020,7,10,12,30,325,20,0,N/A"
13333,"2020,7,10,13,30,266,14,0,N/A"
13334,"2020,7,10,14,30,202,8,0,N/A"
13335,"2020,7,10,15,30,235,21,0,N/A"
13336,"2020,7,10,16,30,203,61,0,N/A"
13337,"2020,7,10,17,30,102,386,0,N/A"
13338,"2020,7,10,18,30,26,0,0,N/A"
13339,"2020,7,10,19,30,0,0,0.1,N/A"
13340,"2020,7,10,20,30,0,0,0.1,N/A"
13341,"2020,7,10,21,30,0,0,0.1,N/A"
13342,"2020,7,10,22,30,0,0,0.1,N/A"
13343,"2020,7,10,23,30,0,0,0,N/A"
13344,"2020,7,11,0,30,0,0,0.1,N/A"
13345,"2020,7,11,1,30,0,0,0.1,N/A"
13346,"2020,7,11,2,30,0,0,0.1,N/A"
13347,"2020,7,11,3,30,0,0,0.1,N/A"
13348,"2020,7,11,4,30,0,0,0.1,N/A"
13349,"2020,7,11,5,30,11,0,0.1,N/A"
13350,"2020,7,11,6,30,17,0,0.1,N/A"
13351,"2020,7,11,7,30,107,672,0.1,N/A"
13352,"2020,7,11,8,30,122,747,0.1,N/A"
13353,"2020,7,11,9,30,126,802,0.1,N/A"
13354,"2020,7,11,10,30,139,814,0.1,N/A"
13355,"2020,7,11,11,30,346,24,0.1,N/A"
13356,"2020,7,11,12,30,147,816,0.1,N/A"
13357,"2020,7,11,13,30,137,812,0.1,N/A"
13358,"2020,7,11,14,30,132,781,0.1,N/A"
13359,"2020,7,11,15,30,118,737,0.1,N/A"
13360,"2020,7,11,16,30,204,249,0.1,N/A"
13361,"2020,7,11,17,30,113,296,0,N/A"
13362,"2020,7,11,18,30,51,84,0,N/A"
13363,"2020,7,11,19,30,0,0,0,N/A"
13364,"2020,7,11,20,30,0,0,0,N/A"
